Autoscaler,Run,Minute,CPUCost_USD,MemoryCost_USD,TotalCost_USD
hpa80-CDT120,5,73,0.0045978,0.000413212890625,0.0050110128906249995
hpa80-CDT300,1,0,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,1,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,1,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,1,3,0.001890422222222222,0.00017440863715277778,0.002064830859375
hpa80-CDT300,1,4,0.0021922,0.000195068359375,0.002387268359375
hpa80-CDT300,1,5,0.0025629555555555556,0.0002293598090277778,0.002792315364583333
hpa80-CDT300,1,6,0.003097533333333333,0.00028377604166666666,0.003381309375
hpa80-CDT300,1,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,1,8,0.0034726,0.00030945312500000005,0.003782053125
hpa80-CDT300,1,9,0.0036277999999999996,0.00032676025390625,0.0039545602539062495
hpa80-CDT300,1,10,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,1,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,1,12,0.004011488888888889,0.00037307400173611113,0.004384562890625
hpa80-CDT300,1,13,0.0042098,0.000386650390625,0.004596450390625
hpa80-CDT300,1,14,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,1,15,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,1,16,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,1,17,0.004520199999999999,0.000407900390625,0.004928100390625
hpa80-CDT300,1,18,0.0049082,0.00044782714843750006,0.0053560271484374995
hpa80-CDT300,1,19,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,20,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,21,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,22,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,23,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,24,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,25,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,26,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,27,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,28,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,29,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,30,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,31,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,32,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,33,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,34,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,35,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,1,36,0.0052089,0.00047845703125000004,0.00568735703125
hpa80-CDT300,1,37,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,38,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,39,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,40,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,41,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,42,0.0052962,0.00048244140625,0.00577864140625
hpa80-CDT300,1,43,0.005199199999999999,0.00047580078125000004,0.00567500078125
hpa80-CDT300,1,44,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,45,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,46,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,47,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,48,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,49,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,50,0.0054514,0.00049306640625,0.00594446640625
hpa80-CDT300,1,51,0.005278955555555556,0.0004812608506944445,0.00576021640625
hpa80-CDT300,1,52,0.0050634,0.00046650390625,0.00552990390625
hpa80-CDT300,1,53,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,54,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,55,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,56,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,57,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,58,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,59,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,60,0.0046948,0.00042456420898437505,0.0051193642089843745
hpa80-CDT300,1,61,0.0046559999999999995,0.000415225830078125,0.005071225830078125
hpa80-CDT300,1,62,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,63,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,64,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,65,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,66,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,67,0.004985799999999999,0.00046119140625,0.00544699140625
hpa80-CDT300,1,68,0.0048888,0.00045455078125000004,0.00534335078125
hpa80-CDT300,1,69,0.0048306,0.00045056640625,0.00528116640625
hpa80-CDT300,1,70,0.0051021999999999994,0.00046916015625000007,0.00557136015625
hpa80-CDT300,1,71,0.005141,0.00047181640625,0.005612816406249999
hpa80-CDT300,1,72,0.005141,0.00047181640625,0.005612816406249999
hpa80-CDT300,2,0,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,2,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,2,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,2,3,0.0018707142857142857,0.00017305943080357146,0.0020437737165178572
hpa80-CDT300,2,4,0.0021318444444444443,0.00019093641493055557,0.002322780859375
hpa80-CDT300,2,5,0.0026319333333333335,0.00023705186631944446,0.002868985199652778
hpa80-CDT300,2,6,0.003097533333333333,0.00028377604166666666,0.0033813093749999997
hpa80-CDT300,2,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,2,8,0.0034143999999999997,0.00030546875,0.00371986875
hpa80-CDT300,2,9,0.003580377777777778,0.0003287109375,0.003909088715277778
hpa80-CDT300,2,10,0.003770066666666666,0.00035654622395833334,0.004126612890625
hpa80-CDT300,2,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,2,12,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,2,13,0.0039964,0.00037204101562500003,0.004368441015625
hpa80-CDT300,2,14,0.0041322,0.000381337890625,0.004513537890625
hpa80-CDT300,2,15,0.0041322,0.000381337890625,0.004513537890625
hpa80-CDT300,2,16,0.0041322,0.000381337890625,0.004513537890625
hpa80-CDT300,2,17,0.004304644444444445,0.0003931434461805556,0.004697787890625
hpa80-CDT300,2,18,0.0049082,0.00044782714843750006,0.0053560271484374995
hpa80-CDT300,2,19,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,20,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,21,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,22,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,23,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,24,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,25,0.0051798,0.00047978515625000007,0.00565958515625
hpa80-CDT300,2,26,0.004959933333333333,0.0004647330729166667,0.00542466640625
hpa80-CDT300,2,27,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,28,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,2,29,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,30,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,31,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,32,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,33,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,2,34,0.0051021999999999994,0.00047447265625,0.00557667265625
hpa80-CDT300,2,35,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,36,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,37,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,38,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,39,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,40,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,41,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,42,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,43,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,44,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,45,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,46,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,47,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,48,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,49,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,50,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,2,51,0.0049858,0.00046650390625,0.00545230390625
hpa80-CDT300,2,52,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,53,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,54,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,55,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,56,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,57,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,58,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,59,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,2,60,0.004425355555555555,0.0004132866753472222,0.004838642230902778
hpa80-CDT300,2,61,0.0043391333333333325,0.00039847439236111116,0.004737607725694444
hpa80-CDT300,2,62,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,63,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,64,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,65,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,66,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,67,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,2,68,0.004546066666666666,0.00043639973958333334,0.004982466406249999
hpa80-CDT300,2,69,0.00456331111111111,0.00043758029513888894,0.005000891406249999
hpa80-CDT300,2,70,0.0049082,0.00046119140625,0.005369391406249999
hpa80-CDT300,2,71,0.0049082,0.00046119140625,0.005369391406249999
hpa80-CDT300,2,72,0.0049082,0.00046119140625,0.005369391406249999
hpa80-CDT300,2,73,0.0049082,0.00046119140625,0.005369391406249999
hpa80-CDT300,3,0,0.0018214444444444443,0.00016968641493055557,0.001991130859375
hpa80-CDT300,3,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,3,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,3,3,0.0019206,0.000176474609375,0.002097074609375
hpa80-CDT300,3,4,0.0021146,0.000189755859375,0.002304355859375
hpa80-CDT300,3,5,0.002666422222222222,0.00024535264756944447,0.0029117748697916664
hpa80-CDT300,3,6,0.0029876,0.00027625,0.00326385
hpa80-CDT300,3,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,3,8,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,3,9,0.0035286444444444444,0.00032516927083333334,0.0038538137152777777
hpa80-CDT300,3,10,0.003783,0.000357431640625,0.004140431640625
hpa80-CDT300,3,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,3,12,0.003994244444444445,0.0003718934461805556,0.004366137890625
hpa80-CDT300,3,13,0.004166688888888889,0.00038369900173611113,0.004550387890625
hpa80-CDT300,3,14,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,3,15,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,3,16,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,3,17,0.0045784,0.000428590087890625,0.005006990087890625
hpa80-CDT300,3,18,0.004966399999999999,0.00046517578125000004,0.00543157578125
hpa80-CDT300,3,19,0.0053544,0.0004917382812500001,0.00584613828125
hpa80-CDT300,3,20,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,21,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,22,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,23,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,24,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,25,0.0053738,0.00049306640625,0.00586686640625
hpa80-CDT300,3,26,0.0051021999999999994,0.00047447265625000007,0.005576672656249999
hpa80-CDT300,3,27,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,28,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,29,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,30,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,31,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,32,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,33,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,34,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,35,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,36,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,37,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,38,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,39,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,40,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,41,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,42,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,3,43,0.004966399999999999,0.00046517578125000004,0.00543157578125
hpa80-CDT300,3,44,0.005080644444444444,0.0004729969618055556,0.00555364140625
hpa80-CDT300,3,45,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,3,46,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,3,47,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,3,48,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,3,49,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,3,50,0.005097888888888889,0.00047417751736111114,0.00557206640625
hpa80-CDT300,3,51,0.0049747142857142854,0.0004657449776785715,0.005440459263392857
hpa80-CDT300,3,52,0.0047918,0.00045322265625000007,0.00524502265625
hpa80-CDT300,3,53,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,54,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,55,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,56,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,57,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,58,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,59,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,60,0.004580555555555556,0.00043876085069444453,0.00501931640625
hpa80-CDT300,3,61,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,3,62,0.004520199999999999,0.00043462890625,0.00495482890625
hpa80-CDT300,3,63,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,64,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,65,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,66,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,67,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,68,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,69,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,70,0.004714199999999999,0.00044791015625000007,0.005162110156249999
hpa80-CDT300,3,71,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,72,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,0,0.0018214444444444443,0.00016968641493055557,0.001991130859375
hpa80-CDT300,4,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,4,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,4,3,0.001838688888888889,0.0001708669704861111,0.002009555859375
hpa80-CDT300,4,4,0.002183577777777778,0.00019447808159722224,0.002378055859375
hpa80-CDT300,4,5,0.0026836666666666667,0.00024356336805555557,0.0029272300347222223
hpa80-CDT300,4,6,0.0030458,0.000280234375,0.003326034375
hpa80-CDT300,4,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,4,8,0.0034079333333333333,0.00030502604166666666,0.003712959375
hpa80-CDT300,4,9,0.0035114,0.000312109375,0.003823509375
hpa80-CDT300,4,10,0.0036493555555555555,0.0003334331597222222,0.003982788715277777
hpa80-CDT300,4,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,4,12,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,4,13,0.0040934,0.000378681640625,0.004472081640625
hpa80-CDT300,4,14,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,15,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,16,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,17,0.004425355555555555,0.0004014073350694444,0.004826762890625
hpa80-CDT300,4,18,0.004714199999999999,0.00044122802734375,0.00515542802734375
hpa80-CDT300,4,19,0.005107742857142857,0.00047485212053571433,0.0055825949776785715
hpa80-CDT300,4,20,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,21,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,22,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,23,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,24,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,25,0.0051323777777777775,0.00047653862847222227,0.00560891640625
hpa80-CDT300,4,26,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,4,27,0.0051021999999999994,0.00047447265625,0.00557667265625
hpa80-CDT300,4,28,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,29,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,30,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,31,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,32,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,33,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,34,0.005046155555555556,0.0004706358506944445,0.00551679140625
hpa80-CDT300,4,35,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,4,36,0.0051021999999999994,0.00047447265625,0.00557667265625
hpa80-CDT300,4,37,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,38,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,39,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,40,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,41,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,42,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,43,0.004977177777777777,0.00046591362847222227,0.0054430914062499995
hpa80-CDT300,4,44,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,4,45,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,46,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,47,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,48,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,49,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,50,0.0051604,0.00047845703125000004,0.00563885703125
hpa80-CDT300,4,51,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,4,52,0.004873711111111111,0.00045883029513888894,0.00533254140625
hpa80-CDT300,4,53,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,54,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,55,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,56,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,57,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,58,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,59,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,60,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,61,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,62,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,63,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,64,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,65,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,66,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,67,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,68,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,69,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,70,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,71,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,72,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,5,0,0.00181972,0.0001722412109375,0.0019919612109375
hpa80-CDT300,5,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,5,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,5,3,0.0018559333333333333,0.00017204752604166668,0.002027980859375
hpa80-CDT300,5,4,0.0021146,0.000189755859375,0.002304355859375
hpa80-CDT300,5,5,0.002649177777777778,0.00024120225694444447,0.002890380034722222
hpa80-CDT300,5,6,0.0030264,0.00027890625,0.00330530625
hpa80-CDT300,5,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,5,8,0.0034079333333333333,0.00030502604166666666,0.003712959375
hpa80-CDT300,5,9,0.0035502,0.00032144775390625,0.00387164775390625
hpa80-CDT300,5,10,0.0037010888888888887,0.0003518240017361111,0.004052912890625
hpa80-CDT300,5,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,12,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,13,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,14,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,15,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,16,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,17,0.0044770888888888884,0.00040494900173611113,0.004882037890625
hpa80-CDT300,5,18,0.005149622222222222,0.0004688096788194445,0.005618431901041666
hpa80-CDT300,5,19,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,20,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,21,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,22,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,23,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,24,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,25,0.0051992,0.00048111328125000004,0.00568031328125
hpa80-CDT300,5,26,0.004930371428571429,0.00046270926339285717,0.005393080691964285
hpa80-CDT300,5,27,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,28,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,29,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,30,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,31,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,32,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,33,0.0051798,0.00047978515625000007,0.00565958515625
hpa80-CDT300,5,34,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,35,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,36,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,37,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,38,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,39,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,40,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,41,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,42,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,43,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,5,44,0.005149622222222222,0.0004777191840277778,0.00562734140625
hpa80-CDT300,5,45,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,46,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,47,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,48,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,49,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,50,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,51,0.0050246,0.00046916015625000007,0.00549376015625
hpa80-CDT300,5,52,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,53,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,54,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,55,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,56,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,57,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,58,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,59,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,60,0.00456331111111111,0.0004257009548611111,0.004989012065972222
hpa80-CDT300,5,61,0.0043262,0.00040130126953125003,0.00472750126953125
hpa80-CDT300,5,62,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,63,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,64,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,65,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,66,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,67,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,68,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,69,0.004520199999999999,0.00043462890625,0.00495482890625
hpa80-CDT300,5,70,0.004735755555555555,0.00044938585069444453,0.00518514140625
hpa80-CDT300,5,71,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,72,0.0050634,0.00047181640625,0.00553521640625
