Autoscaler,Run,Minute,CPUCost_USD,MemoryCost_USD,TotalCost_USD
hpa80-CDT300,3,55,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,56,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,57,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,58,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,59,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,3,60,0.004580555555555556,0.00043876085069444453,0.00501931640625
hpa80-CDT300,3,61,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,3,62,0.004520199999999999,0.00043462890625,0.00495482890625
hpa80-CDT300,3,63,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,64,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,65,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,66,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,67,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,68,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,69,0.0045978,0.00043994140625,0.00503774140625
hpa80-CDT300,3,70,0.004714199999999999,0.00044791015625000007,0.005162110156249999
hpa80-CDT300,3,71,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,0,0.0018214444444444443,0.00016968641493055557,0.001991130859375
hpa80-CDT300,4,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,4,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,4,3,0.001838688888888889,0.0001708669704861111,0.002009555859375
hpa80-CDT300,4,4,0.002183577777777778,0.00019447808159722224,0.002378055859375
hpa80-CDT300,4,5,0.0026836666666666667,0.00024356336805555557,0.0029272300347222223
hpa80-CDT300,4,6,0.0030458,0.000280234375,0.003326034375
hpa80-CDT300,4,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,4,8,0.0034079333333333333,0.00030502604166666666,0.003712959375
hpa80-CDT300,4,9,0.0035114,0.000312109375,0.003823509375
hpa80-CDT300,4,10,0.0036493555555555555,0.0003334331597222222,0.003982788715277777
hpa80-CDT300,4,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,4,12,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,4,13,0.0040934,0.000378681640625,0.004472081640625
hpa80-CDT300,4,14,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,15,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,16,0.0042874,0.000391962890625,0.004679362890625
hpa80-CDT300,4,17,0.004425355555555555,0.0004014073350694444,0.004826762890625
hpa80-CDT300,4,18,0.004714199999999999,0.00044122802734375,0.00515542802734375
hpa80-CDT300,4,19,0.005107742857142857,0.00047485212053571433,0.0055825949776785715
hpa80-CDT300,4,20,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,21,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,22,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,23,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,24,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,25,0.0051323777777777775,0.00047653862847222227,0.00560891640625
hpa80-CDT300,4,26,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,4,27,0.0051021999999999994,0.00047447265625,0.00557667265625
hpa80-CDT300,4,28,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,29,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,30,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,31,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,32,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,33,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,34,0.005046155555555556,0.0004706358506944445,0.00551679140625
hpa80-CDT300,4,35,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,4,36,0.0051021999999999994,0.00047447265625,0.00557667265625
hpa80-CDT300,4,37,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,38,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,39,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,40,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,41,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,42,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,43,0.004977177777777777,0.00046591362847222227,0.0054430914062499995
hpa80-CDT300,4,44,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,4,45,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,46,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,47,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,48,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,49,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,4,50,0.0051604,0.00047845703125000004,0.00563885703125
hpa80-CDT300,4,51,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,4,52,0.004873711111111111,0.00045883029513888894,0.00533254140625
hpa80-CDT300,4,53,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,54,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,55,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,56,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,57,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,58,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,59,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,60,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,61,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,62,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,63,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,64,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,65,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,66,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,67,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,68,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,69,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,70,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,4,71,0.004752999999999999,0.00045056640625,0.0052035664062499995
hpa80-CDT300,5,0,0.00181972,0.0001722412109375,0.0019919612109375
hpa80-CDT300,5,1,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,5,2,0.0018042,0.000168505859375,0.001972705859375
hpa80-CDT300,5,3,0.0018559333333333333,0.00017204752604166668,0.002027980859375
hpa80-CDT300,5,4,0.0021146,0.000189755859375,0.002304355859375
hpa80-CDT300,5,5,0.002649177777777778,0.00024120225694444447,0.002890380034722222
hpa80-CDT300,5,6,0.0030264,0.00027890625,0.00330530625
hpa80-CDT300,5,7,0.0033561999999999997,0.000301484375,0.003657684375
hpa80-CDT300,5,8,0.0034079333333333333,0.00030502604166666666,0.003712959375
hpa80-CDT300,5,9,0.0035502,0.00032144775390625,0.00387164775390625
hpa80-CDT300,5,10,0.0037010888888888887,0.0003518240017361111,0.004052912890625
hpa80-CDT300,5,11,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,12,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,13,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,14,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,15,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,16,0.003977,0.000370712890625,0.004347712890625
hpa80-CDT300,5,17,0.0044770888888888884,0.00040494900173611113,0.004882037890625
hpa80-CDT300,5,18,0.005149622222222222,0.0004688096788194445,0.005618431901041666
hpa80-CDT300,5,19,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,20,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,21,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,22,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,23,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,24,0.005529,0.000530419921875,0.006059419921875
hpa80-CDT300,5,25,0.0051992,0.00048111328125000004,0.00568031328125
hpa80-CDT300,5,26,0.004930371428571429,0.00046270926339285717,0.005393080691964285
hpa80-CDT300,5,27,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,28,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,29,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,30,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,31,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,32,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,33,0.0051798,0.00047978515625000007,0.00565958515625
hpa80-CDT300,5,34,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,35,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,36,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,37,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,38,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,39,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,40,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,41,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,42,0.0050634,0.00047181640625,0.00553521640625
hpa80-CDT300,5,43,0.004947,0.00046384765625000007,0.00541084765625
hpa80-CDT300,5,44,0.005149622222222222,0.0004777191840277778,0.00562734140625
hpa80-CDT300,5,45,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,46,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,47,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,48,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,49,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,50,0.0052186,0.00048244140625,0.00570104140625
hpa80-CDT300,5,51,0.0050246,0.00046916015625000007,0.00549376015625
hpa80-CDT300,5,52,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,53,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,54,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,55,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,56,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,57,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,58,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,59,0.0049082,0.00046119140625,0.00536939140625
hpa80-CDT300,5,60,0.00456331111111111,0.0004257009548611111,0.004989012065972222
hpa80-CDT300,5,61,0.0043262,0.00040130126953125003,0.00472750126953125
hpa80-CDT300,5,62,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,63,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,64,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,65,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,66,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,67,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,68,0.0044426,0.00042931640625,0.00487191640625
hpa80-CDT300,5,69,0.004520199999999999,0.00043462890625,0.00495482890625
hpa80-CDT300,5,70,0.004735755555555555,0.00044938585069444453,0.00518514140625
hpa80-CDT300,5,71,0.0050634,0.00047181640625,0.00553521640625
hpa60-CDT120,2,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,2,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,2,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,2,3,0.0019594,0.000179130859375,0.002138530859375
hpa60-CDT120,2,4,0.0024939777777777776,0.000227607421875,0.0027215851996527777
hpa60-CDT120,2,5,0.003304466666666666,0.00029794270833333333,0.003602409375
hpa60-CDT120,2,6,0.003783,0.0003440673828125,0.0041270673828125
hpa60-CDT120,2,7,0.004339133333333333,0.00039550455729166667,0.004734637890625
hpa60-CDT120,2,8,0.0046754,0.00042520751953125,0.00510060751953125
hpa60-CDT120,2,9,0.0049082,0.00046119140625,0.00536939140625
hpa60-CDT120,2,10,0.0052185999999999995,0.0004777191840277778,0.005696319184027777
hpa60-CDT120,2,11,0.005626,0.0005010351562500001,0.006127035156249999
hpa60-CDT120,2,12,0.005942866666666667,0.0005273394097222222,0.006470206076388889
hpa60-CDT120,2,13,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT120,2,14,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT120,2,15,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT120,2,16,0.0059752,0.0005543261718750001,0.006529526171875
hpa60-CDT120,2,17,0.006111,0.0005649511718750001,0.006675951171875
hpa60-CDT120,2,18,0.007055133333333333,0.0006429508463541666,0.0076980841796875
hpa60-CDT120,2,19,0.007757228571428572,0.0007043805803571429,0.008461609151785714
hpa60-CDT120,2,20,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT120,2,21,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT120,2,22,0.007735057142857143,0.0007028627232142857,0.008437919866071428
hpa60-CDT120,2,23,0.007072377777777777,0.0006574956597222223,0.0077298734375
hpa60-CDT120,2,24,0.0066736,0.000613489990234375,0.007287089990234375
hpa60-CDT120,2,25,0.006399844444444444,0.0005847254774305556,0.0069845699218749994
hpa60-CDT120,2,26,0.0070034,0.00064513671875,0.00764853671875
hpa60-CDT120,2,27,0.007507799999999999,0.0006873046875,0.0081951046875
hpa60-CDT120,2,28,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,2,29,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,2,30,0.0075271999999999995,0.0006886328125,0.0082158328125
hpa60-CDT120,2,31,0.0070422,0.0006554296875,0.0076976296875
hpa60-CDT120,2,32,0.0066348,0.000610833740234375,0.007245633740234374
hpa60-CDT120,2,33,0.0060916,0.000563623046875,0.006655223046875
hpa60-CDT120,2,34,0.005975199999999999,0.000555654296875,0.006530854296874999
hpa60-CDT120,2,35,0.006826028571428572,0.0006329938616071429,0.007459022433035714
hpa60-CDT120,2,36,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT120,2,37,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT120,2,38,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT120,2,39,0.0075466000000000005,0.000706666259765625,0.008253266259765624
hpa60-CDT120,2,40,0.006936885714285715,0.0006482198660714286,0.007585105580357143
hpa60-CDT120,2,41,0.006363199999999999,0.000592239990234375,0.006955439990234374
hpa60-CDT120,2,42,0.0059752,0.000555654296875,0.006530854296875
hpa60-CDT120,2,43,0.0062661999999999995,0.0005755761718750001,0.006841776171874999
hpa60-CDT120,2,44,0.006936885714285714,0.0006444015066964285,0.007581287220982142
hpa60-CDT120,2,45,0.0075466,0.0006899609375,0.0082365609375
hpa60-CDT120,2,46,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,2,47,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,2,48,0.0071004,0.0006594140625000001,0.0077598140625
hpa60-CDT120,2,49,0.0065378,0.000597510986328125,0.007135310986328125
hpa60-CDT120,2,50,0.006094371428571429,0.0005638127790178572,0.006658184207589285
hpa60-CDT120,2,51,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,2,52,0.006693,0.0006137044270833334,0.007306704427083333
hpa60-CDT120,2,53,0.007247285714285714,0.0006694698660714286,0.007916755580357144
hpa60-CDT120,2,54,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,2,55,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,2,56,0.0074517555555555556,0.0006834678819444444,0.0081352234375
hpa60-CDT120,2,57,0.0062856,0.000586927490234375,0.006872527490234375
hpa60-CDT120,2,58,0.0058976,0.000550341796875,0.0064479417968750005
hpa60-CDT120,2,59,0.0054708,0.0005077587890625,0.0059785587890624995
hpa60-CDT120,2,60,0.0057036,0.0005203552246093751,0.006223955224609375
hpa60-CDT120,2,61,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT120,2,62,0.0065378,0.000594169921875,0.007131969921875
hpa60-CDT120,2,63,0.0065378,0.000594169921875,0.007131969921875
hpa60-CDT120,2,64,0.0065378,0.000594169921875,0.007131969921875
hpa60-CDT120,2,65,0.006499,0.000591513671875,0.007090513671875
hpa60-CDT120,2,66,0.006014,0.000558310546875,0.006572310546875
hpa60-CDT120,2,67,0.0056841999999999995,0.0005223681640625,0.0062065681640625
hpa60-CDT120,2,68,0.0056066,0.00050369140625,0.00611029140625
hpa60-CDT120,2,69,0.0059364,0.000549656982421875,0.006486056982421875
hpa60-CDT120,2,70,0.006604314285714286,0.0006139969308035714,0.007218311216517857
hpa60-CDT120,2,71,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,3,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,3,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,3,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,3,3,0.0018817999999999999,0.000173818359375,0.0020556183593749998
hpa60-CDT120,3,4,0.0023474,0.00021905761718750001,0.0025664576171875
hpa60-CDT120,3,5,0.0030652,0.0002815625,0.0033467625000000003
hpa60-CDT120,3,6,0.003752822222222222,0.0003464561631944445,0.004099278385416667
hpa60-CDT120,3,7,0.0043262,0.000394619140625,0.004720819140625
hpa60-CDT120,3,8,0.0048694,0.00044251464843750006,0.0053119146484375
hpa60-CDT120,3,9,0.0052962,0.00048244140625,0.00577864140625
hpa60-CDT120,3,10,0.0052962,0.00048244140625,0.00577864140625
hpa60-CDT120,3,11,0.0054126,0.0004904101562500001,0.005903010156249999
hpa60-CDT120,3,12,0.0056066,0.00050369140625,0.00611029140625
hpa60-CDT120,3,13,0.0057618,0.000524339599609375,0.006286139599609375
hpa60-CDT120,3,14,0.005917,0.000551669921875,0.006468669921875
hpa60-CDT120,3,15,0.005917,0.000551669921875,0.006468669921875
hpa60-CDT120,3,16,0.005917,0.000551669921875,0.006468669921875
hpa60-CDT120,3,17,0.006130399999999999,0.000566279296875,0.006696679296875
hpa60-CDT120,3,18,0.006970142857142857,0.0006329464285714286,0.007603089285714286
hpa60-CDT120,3,19,0.007657457142857142,0.0006922377232142857,0.008349694866071428
hpa60-CDT120,3,20,0.0077018,0.0006952734375,0.0083970734375
hpa60-CDT120,3,21,0.0077018,0.0006952734375,0.0083970734375
hpa60-CDT120,3,22,0.007672699999999999,0.0006939453125,0.0083666453125
hpa60-CDT120,3,23,0.0070615999999999995,0.0006567578125,0.007718357812499999
hpa60-CDT120,3,24,0.0064602,0.000598880615234375,0.007059080615234375
hpa60-CDT120,3,25,0.0060333999999999995,0.000559638671875,0.006593038671875
hpa60-CDT120,3,26,0.006205228571428571,0.0005714020647321429,0.006776630636160714
hpa60-CDT120,3,27,0.007158599999999999,0.0006567163085937501,0.00781531630859375
hpa60-CDT120,3,28,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,3,29,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,3,30,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,3,31,0.0072362,0.0006687109375,0.0079049109375
hpa60-CDT120,3,32,0.0067512,0.000625484619140625,0.007376684619140625
hpa60-CDT120,3,33,0.006208,0.000571591796875,0.006779591796875
hpa60-CDT120,3,34,0.006013999999999999,0.000558310546875,0.006572310546875
hpa60-CDT120,3,35,0.0066486571428571424,0.0006132142857142857,0.007261871428571429
hpa60-CDT120,3,36,0.007646371428571428,0.0006967912946428572,0.008343162723214287
hpa60-CDT120,3,37,0.0077794,0.0007058984375,0.0084852984375
hpa60-CDT120,3,38,0.0077794,0.0007058984375,0.0084852984375
hpa60-CDT120,3,39,0.007663,0.0006979296875,0.0083609296875
hpa60-CDT120,3,40,0.0069646,0.0006501171875000001,0.007614717187499999
hpa60-CDT120,3,41,0.0064408,0.000597552490234375,0.007038352490234375
hpa60-CDT120,3,42,0.0060916,0.000563623046875,0.006655223046875
hpa60-CDT120,3,43,0.0063632,0.000592239990234375,0.006955439990234375
hpa60-CDT120,3,44,0.006914714285714286,0.0006467020089285715,0.0075614162946428575
hpa60-CDT120,3,45,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,3,46,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,3,47,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,3,48,0.0071004,0.0006594140625000001,0.0077598140625
hpa60-CDT120,3,49,0.006693,0.000621500244140625,0.007314500244140624
hpa60-CDT120,3,50,0.006192911111111111,0.000570558810763889,0.006763469921875
hpa60-CDT120,3,51,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,3,52,0.006504542857142857,0.0006025892857142857,0.007107132142857142
hpa60-CDT120,3,53,0.007457914285714286,0.0006785770089285715,0.008136491294642858
hpa60-CDT120,3,54,0.0075466000000000005,0.0006846484375,0.0082312484375
hpa60-CDT120,3,55,0.0075466000000000005,0.0006846484375,0.0082312484375
hpa60-CDT120,3,56,0.0072071,0.0006660546875,0.0078731546875
hpa60-CDT120,3,57,0.006486066666666667,0.0006025075954861111,0.007088574262152778
hpa60-CDT120,3,58,0.0058394,0.000546357421875,0.006385757421875
hpa60-CDT120,3,59,0.0053349999999999995,0.0004984619140625,0.0058334619140625
hpa60-CDT120,3,60,0.005347933333333333,0.0004948925781249999,0.005842825911458333
hpa60-CDT120,3,61,0.0058394,0.000546357421875,0.006385757421875
hpa60-CDT120,3,62,0.0066348,0.0006008105468749999,0.007235610546875
hpa60-CDT120,3,63,0.0068482,0.000615419921875,0.007463619921874999
hpa60-CDT120,3,64,0.0068482,0.000615419921875,0.007463619921874999
hpa60-CDT120,3,65,0.006693,0.000604794921875,0.007297794921875
hpa60-CDT120,3,66,0.006246799999999999,0.000574248046875,0.006821048046875
hpa60-CDT120,3,67,0.005658333333333333,0.0005191124131944445,0.006177445746527777
hpa60-CDT120,3,68,0.0056454,0.00050634765625,0.00615174765625
hpa60-CDT120,3,69,0.0058976,0.0005470007324218751,0.006444600732421875
hpa60-CDT120,3,70,0.0066154,0.000599482421875,0.007214882421875
hpa60-CDT120,3,71,0.006693,0.000604794921875,0.007297794921875
hpa60-CDT120,4,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,4,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,4,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,4,3,0.0018731777777777777,0.00017322808159722224,0.002046405859375
hpa60-CDT120,4,4,0.0023474,0.00021237548828125,0.00255977548828125
hpa60-CDT120,4,5,0.0031147777777777775,0.00028495659722222225,0.003399734375
hpa60-CDT120,4,6,0.0040158,0.00035332275390625,0.00436912275390625
hpa60-CDT120,4,7,0.0045978,0.000413212890625,0.005011012890625
hpa60-CDT120,4,8,0.0045978,0.000413212890625,0.005011012890625
hpa60-CDT120,4,9,0.004642142857142857,0.00042388532366071426,0.005066028180803571
hpa60-CDT120,4,10,0.0051313,0.00047447265625000007,0.00560577265625
hpa60-CDT120,4,11,0.0055677999999999995,0.00049837890625,0.00606617890625
hpa60-CDT120,4,12,0.0058394,0.0005276806640625001,0.006367080664062499
hpa60-CDT120,4,13,0.006111,0.000562294921875,0.006673294921875
hpa60-CDT120,4,14,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,4,15,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,4,16,0.0059558,0.0005543261718750001,0.006510126171875
hpa60-CDT120,4,17,0.0063826,0.000583544921875,0.0069661449218750005
hpa60-CDT120,4,18,0.006981228571428571,0.0006359821428571429,0.007617210714285714
hpa60-CDT120,4,19,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,4,20,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,4,21,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT120,4,22,0.0076048,0.0006939453125,0.0082987453125
hpa60-CDT120,4,23,0.0066542,0.000605479736328125,0.007259679736328124
hpa60-CDT120,4,24,0.006402,0.000584873046875,0.006986873046875
hpa60-CDT120,4,25,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,4,26,0.0063604285714285716,0.0005820270647321429,0.006942455636160714
hpa60-CDT120,4,27,0.006737342857142857,0.0006192857142857143,0.007356628571428572
hpa60-CDT120,4,28,0.0070034,0.0006527734375,0.007656173437499999
hpa60-CDT120,4,29,0.0070034,0.0006527734375,0.007656173437499999
hpa60-CDT120,4,30,0.0070034,0.0006527734375,0.007656173437499999
hpa60-CDT120,4,31,0.0068094,0.0006294689941406251,0.007438868994140624
hpa60-CDT120,4,32,0.0065184,0.000592841796875,0.007111241796875
hpa60-CDT120,4,33,0.0059364,0.000552998046875,0.006489398046875
hpa60-CDT120,4,34,0.0061387142857142855,0.0005668484933035714,0.006705562779017857
hpa60-CDT120,4,35,0.006925799999999999,0.000630755615234375,0.007556555615234375
hpa60-CDT120,4,36,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,37,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,38,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,39,0.0073914,0.0006793359375,0.0080707359375
hpa60-CDT120,4,40,0.0066736,0.000613489990234375,0.007287089990234375
hpa60-CDT120,4,41,0.0063825999999999996,0.000583544921875,0.006966144921875
hpa60-CDT120,4,42,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,4,43,0.006360428571428571,0.0005820270647321429,0.006942455636160714
hpa60-CDT120,4,44,0.0070034,0.000649432373046875,0.007652832373046875
hpa60-CDT120,4,45,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,46,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,47,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT120,4,48,0.0069451999999999995,0.0006487890625000001,0.0075939890625
hpa60-CDT120,4,49,0.006305,0.0005815734863281251,0.0068865734863281245
hpa60-CDT120,4,50,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT120,4,51,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT120,4,52,0.006471285714285714,0.0005934347098214286,0.007064720424107143
hpa60-CDT120,4,53,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT120,4,54,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT120,4,55,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT120,4,56,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT120,4,57,0.0062661999999999995,0.00058225830078125,0.00684845830078125
hpa60-CDT120,4,58,0.0058394,0.000546357421875,0.006385757421875
hpa60-CDT120,4,59,0.0055096,0.0005037329101562501,0.00601333291015625
hpa60-CDT120,4,60,0.0057036,0.0005203552246093751,0.006223955224609375
hpa60-CDT120,4,61,0.0060916,0.000563623046875,0.006655223046875
